x,y,z,x2,y2,z2,xSquared,ySquared,zSquared,xPy_Label
0.24390610060855233,0.08601228260694149,0.36033939318687125,0.48781220121710467,0.17202456521388299,0.7206787863737425,0.05949018591406925,0.00739811275925637,0.1298444782822826,0.3299183832154938
0.52239419245712,0.15458499902491496,0.9973978537098266,1.04478838491424,0.3091699980498299,1.9947957074196532,0.2728956923129266,0.02389652192353296,0.9948024785849686,0.676979191482035
0.5832717233402204,0.5422252701427599,0.30432984965830834,1.1665434466804407,1.0844505402855198,0.6086596993166167,0.34020590324827055,0.29400824358138894,0.09261665739304856,1.1254969934829804
0.10722188120086862,0.05032998113655085,0.24107418385556945,0.21444376240173724,0.1006599622731017,0.4821483677111389,0.011496531808253184,0.0025331070012055644,0.0581167621216289,0.15755186233741947
0.48660867318273404,0.13628216414570749,0.7222768543628375,0.9732173463654681,0.27256432829141497,1.444553708725675,0.23678800081666088,0.01857282826423756,0.5216838543482756,0.6228908373284415
0.758722818263945,0.35986195734696225,0.9750753098754711,1.51744563652789,0.7197239146939245,1.9501506197509422,0.5756603149543834,0.12950062834558687,0.9507718599287459,1.1185847756109073
0.36570392352929426,0.7563515104836176,0.67041690125106,0.7314078470585885,1.5127030209672352,1.34083380250212,0.1337393596847199,0.5720676074108499,0.44945882148307353,1.1220554340129119
0.041446406475294295,0.6093085797380995,0.5509578479155904,0.08289281295058859,1.218617159476199,1.1019156958311809,0.001717804609715317,0.37125694534245995,0.3035545501797789,0.6507549862133938
0.8973148184795994,0.2771926738856184,0.44441903514931247,1.7946296369591987,0.5543853477712368,0.8888380702986249,0.8051738834630764,0.0768357784558588,0.19750827880304583,1.1745074923652177
0.9888343713543728,0.6236971793618704,0.40107560383468077,1.9776687427087456,1.2473943587237408,0.8021512076693615,0.9777934139717976,0.38899817154395316,0.1608616399913538,1.6125315507162432
0.7161053259059593,0.587374511317751,0.2425389320435145,1.4322106518119186,1.174749022635502,0.485077864087029,0.5128068377908802,0.34500881654576676,0.05882513355680855,1.3034798372237102
0.4243069544196765,0.7912665765381489,0.9519780658055702,0.848613908839353,1.5825331530762978,1.9039561316111404,0.18003639156890142,0.6261027951464023,0.9062622377749145,1.2155735309578253
0.2754568719690066,0.24602179238933275,0.5958155832411111,0.5509137439380132,0.4920435847786655,1.1916311664822221,0.07587648831494968,0.06052672233045994,0.35499620923294534,0.5214786643583393
0.3774556154835409,0.6432298665627801,0.734597771294299,0.7549112309670818,1.2864597331255603,1.469195542588598,0.1424727416600587,0.41374466123837195,0.5396338855905513,1.020685482046321
0.08145387789771219,0.2013436687807424,0.3375558174370914,0.16290775579542438,0.4026873375614848,0.6751116348741828,0.006634734224575407,0.0405392729580893,0.11394392988562298,0.2827975466784546
0.12109099923305566,0.5357423911791217,0.16354847890756186,0.24218199846611133,1.0714847823582434,0.3270969578151237,0.014663030095259887,0.2870199097063231,0.026748104952977206,0.6568333904121774
0.1767511488585034,0.6121388661442105,0.5492388787361868,0.3535022977170068,1.224277732288421,1.0984777574723736,0.03124096862280083,0.3747139914443197,0.30166334591538374,0.7888900150027139
0.6624715399274108,0.593092614412693,0.799610853881387,1.3249430798548216,1.186185228825386,1.599221707762774,0.43886854121379504,0.35175884927088336,0.6393775176449208,1.255564154340104
0.6369916568500831,0.013782095732865152,0.7976522172512398,1.2739833137001662,0.027564191465730303,1.5953044345024796,0.405758370896614,0.00018994616278985983,0.636249059685819,0.6507737525829482
0.7154074517214376,0.9616170012633483,0.08369055210312548,1.4308149034428752,1.9232340025266965,0.16738110420625096,0.5118078219785611,0.9247072571187144,0.007004108511325961,1.677024452984786
0.8723447357373648,0.5020264327263847,0.038472273981013605,1.7446894714747296,1.0040528654527694,0.07694454796202721,0.7609853379686928,0.2520305391559793,0.0014801158652701764,1.3743711684637496
0.2617138869206028,0.5876725208668768,0.38503358503834917,0.5234277738412056,1.1753450417337536,0.7700671700766983,0.06849415860709009,0.3453589917820298,0.14825086160748366,0.8493864077874796
0.9917618569071865,0.7516684325880303,0.8058038229155877,1.983523713814373,1.5033368651760606,1.6116076458311754,0.9835915808159907,0.5650054325493462,0.6493198010253759,1.7434302894952167
0.010761003186329332,0.22948963924942178,0.6680585696759356,0.021522006372658664,0.45897927849884357,1.3361171393518712,0.00011579918957619004,0.05266549452282975,0.44630225251745687,0.24025064243575112
0.7451539004082968,0.47653856562188757,0.9332532775295516,1.4903078008165935,0.9530771312437751,1.8665065550591031,0.5552543352936978,0.22708900452496605,0.8709616800196502,1.2216924660301842
0.7826090297999962,0.9049447647447842,0.8894562502250254,1.5652180595999925,1.8098895294895685,1.7789125004500508,0.6124768935244914,0.8189250272389929,0.791132421064363,1.6875537945447805
0.8885328778126537,0.4740334860299502,0.8866099484549292,1.7770657556253073,0.9480669720599004,1.7732198969098585,0.7894906749540361,0.224707745877707,0.7860772006992522,1.3625663638426038
0.06715732152932652,0.5752906822804996,0.18089759044274645,0.13431464305865304,1.1505813645609992,0.3617951808854929,0.004510105834993343,0.3309593691187628,0.032723938227991634,0.6424480038098261
0.5406820124895967,0.33715699073383154,0.7713376807513757,1.0813640249791934,0.6743139814676631,1.5426753615027513,0.29233703862980037,0.11367483640069297,0.5949618177469111,0.8778390032234282
0.785739445832582,0.1895521371614065,0.4555123689788133,1.571478891665164,0.379104274322813,0.9110247379576266,0.6173864767372931,0.035930012702456667,0.20749151829269055,0.9752915829939885
0.8196293302211304,0.973551215998031,0.16381630950175285,1.6392586604422608,1.947102431996062,0.3276326190035057,0.6717922389587387,0.9478019701712448,0.026835783258774084,1.7931805462191615
0.7166322009555076,0.49305395894483983,0.9123525917131886,1.4332644019110152,0.9861079178896797,1.8247051834263772,0.513561711446335,0.2431022064311798,0.8323872516057722,1.2096861599003474
0.4533702285095331,0.7773739057230614,0.2427901747067509,0.9067404570190662,1.5547478114461228,0.4855803494135018,0.20554456409878627,0.6043101892991272,0.05894706893413463,1.2307441342325944
0.3203873994589701,0.31644023441106606,0.9564259366583057,0.6407747989179402,0.6328804688221321,1.9128518733166113,0.10264808573208167,0.10013442195413043,0.9147505723127173,0.6368276338700362
0.07650695166454835,0.409757741119393,0.005265955510611042,0.1530139033290967,0.819515482238786,0.010531911021222085,0.005853313653001538,0.1679014064072675,2.7730287439734802e-05,0.48626469278394135
0.5786082022320306,0.1634595337295527,0.3952806550836667,1.1572164044640612,0.3269190674591054,0.7905613101673334,0.33478745169018237,0.02671901916708277,0.1562467962833727,0.7420677359615833
0.0293387173745584,0.08655423255813577,0.4713440423664259,0.0586774347491168,0.17310846511627154,0.9426880847328518,0.0008607603371842148,0.00749163517372785,0.2221652062743231,0.11589294993269417
0.6680817828448314,0.8095535849918942,0.1970082258401734,1.3361635656896629,1.6191071699837885,0.3940164516803468,0.4463332685691285,0.6553770069732281,0.03881224104869277,1.4776353678367258
0.9949510386252975,0.09288832285332294,0.8185243862585246,1.989902077250595,0.18577664570664587,1.6370487725170493,0.9899275692615583,0.008628240522503156,0.6699821708998944,1.0878393614786206
0.537577660249741,0.6568772581851573,0.9784270656373784,1.075155320499482,1.3137545163703146,1.9568541312747567,0.28898974079958595,0.4314877323208498,0.9573195227717707,1.1944549184348983
0.6304560247698673,0.8160997470856648,0.7463070826095524,1.2609120495397346,1.6321994941713296,1.4926141652191047,0.3974747991686235,0.666018797193286,0.5569742615531812,1.446555771855532
0.9752331885530415,0.5561504519198929,0.49105878585129215,1.950466377106083,1.1123009038397857,0.9821175717025843,0.9510797720553322,0.3093033251707011,0.2411387311617452,1.5313836404729344
0.3563886261943413,0.466215892571362,0.3798617913125939,0.7127772523886826,0.932431785142724,0.7597235826251878,0.12701285288068995,0.21735725848611173,0.14429498049921263,0.8226045187657033
0.5392095504872344,0.29132651879625715,0.6492597246912647,1.0784191009744688,0.5826530375925143,1.2985194493825294,0.29074693933664536,0.08487114055394597,0.4215381901061768,0.8305360692834916
0.8603523625852831,0.834852393547556,0.03872625114377515,1.7207047251705663,1.669704787095112,0.0774525022875503,0.7402061878060785,0.6969785190120834,0.001499722527650746,1.6952047561328392
0.8573026150220141,0.903932615850937,0.4050769505756113,1.7146052300440282,1.807865231701874,0.8101539011512227,0.7349677737235837,0.8170941739991177,0.16408733588763627,1.761235230872951
0.6732894402590368,0.39883791727188533,0.4891620302256612,1.3465788805180736,0.7976758345437707,0.9783240604513224,0.4533186703643271,0.15907168425377524,0.23927949181449065,1.0721273575309223
0.9419089377228026,0.6540538217645587,0.3775997387206378,1.8838178754456052,1.3081076435291175,0.7551994774412756,0.8871924469620984,0.42778640176482513,0.14258156268189393,1.5959627594873613
0.23586976411427796,0.24984431958434916,0.7149570340134059,0.4717395282285559,0.4996886391686983,1.4299140680268119,0.05563454562332513,0.0624221840285664,0.5111635604852465,0.4857140836986271
0.4216903577416252,0.30803261018566963,0.34424532497243654,0.8433807154832504,0.6160652203713393,0.6884906499448731,0.17782275781225987,0.0948840889377967,0.11850484376537844,0.7297229679272949
0.7778024220084125,0.6035779480576924,0.9369367536859483,1.555604844016825,1.2071558961153848,1.8738735073718966,0.6049766076821527,0.3643063393815344,0.8778504804075634,1.381380370066105
0.5272674083624813,0.28091652370938036,0.7854977293806827,1.0545348167249626,0.5618330474187607,1.5709954587613655,0.2780109199212876,0.07891409329296285,0.6170066828622083,0.8081839320718617
0.511351073327176,0.4354591838139581,0.588199438505727,1.022702146654352,0.8709183676279162,1.176398877011454,0.26147992019285493,0.18962470076791854,0.3459785794584525,0.9468102571411341
0.36040172953593663,0.17111733452649025,0.008701303438862551,0.7208034590718733,0.3422346690529805,0.017402606877725102,0.12988940665249443,0.02928114217545077,7.571268153516126e-05,0.5315190640624269
0.2044871778081413,0.4562330720256509,0.8818852258033762,0.4089743556162826,0.9124661440513018,1.7637704516067525,0.04181500588793839,0.20814861600996276,0.7777215514902719,0.6607202498337922
0.001432510492281991,0.8877657197559496,0.15193505241197314,0.002865020984563982,1.7755314395118993,0.3038701048239463,2.0520863104979917e-06,0.7881279731737993,0.023084260151429024,0.8891982302482316
0.5044506151936566,0.7479302540601621,0.8294549426312109,1.0089012303873133,1.4958605081203242,1.6589098852624218,0.25447042316925866,0.5593996649384987,0.6879955018553453,1.2523808692538188
0.18818767019502436,0.023261678634343586,0.32923781131247065,0.3763753403900487,0.04652335726868717,0.6584756226249413,0.03541459921343126,0.0005411056928874768,0.10839753639782602,0.21144934882936794
0.4558722787670181,0.7595625984083838,0.798853087822433,0.9117445575340362,1.5191251968167676,1.597706175644866,0.20781953454823385,0.5769353409008957,0.6381662559234359,1.2154348771754018
0.7208743640521855,0.6613711832382595,0.29886923152350453,1.441748728104371,1.322742366476519,0.5977384630470091,0.5196598487476429,0.4374118420179754,0.08932281755145015,1.3822455472904451
0.4019432481414148,0.8114353204421608,0.36119398726620944,0.8038864962828296,1.6228706408843216,0.7223879745324189,0.16155837472647094,0.6584272792610723,0.13046109643726267,1.2133785685835756
0.9888602690379577,0.46577511477687183,0.598799000990231,1.9777205380759153,0.9315502295537437,1.197598001980462,0.977844631681822,0.21694645754540814,0.35856024358689864,1.4546353838148294
0.17136939352703173,0.1962204215679917,0.21263101201468482,0.34273878705406347,0.3924408431359834,0.42526202402936963,0.029367469037822665,0.038502453840320375,0.04521194727038904,0.3675898150950234
0.8207070916810463,0.021579970344838162,0.7414947930986563,1.6414141833620925,0.043159940689676324,1.4829895861973126,0.6735601303355613,0.0004656951200840945,0.549814528192419,0.8422870620258844
0.3945009666044549,0.9649366433991484,0.9668252160705466,0.7890019332089098,1.9298732867982968,1.9336504321410932,0.15563101265184923,0.9311027257744153,0.9347509984298591,1.3594376100036034
0.35374463003152734,0.5987969516670117,0.11645958494492858,0.7074892600630547,1.1975939033340235,0.23291916988985717,0.12513526327614216,0.3585577893257056,0.013562834925545037,0.9525415816985391
0.3505685742698159,0.3360341991534135,0.3309196320526082,0.7011371485396318,0.672068398306827,0.6618392641052164,0.12289832526557144,0.11291898300067596,0.10950780287783361,0.6866027734232294
0.8414825843706636,0.8801842910548491,0.7555858015597633,1.6829651687413272,1.7603685821096982,1.5111716031195266,0.708092939799131,0.7747243862197273,0.57090990351871,1.7216668754255127
0.5987800059230468,0.9284817619088067,0.41206793304718825,1.1975600118460936,1.8569635238176134,0.8241358660943765,0.35853749549320396,0.8620783821972821,0.169799981445782,1.5272617678318534
0.9168688496958876,0.8339214725925278,0.905575256718025,1.8337376993917751,1.6678429451850556,1.81115051343605,0.8406484875426601,0.6954250224508901,0.8200665455799169,1.7507903222884154
0.3264215081189623,0.9446526927746046,0.37129154676970744,0.6528430162379246,1.8893053855492092,0.7425830935394149,0.10655100096265778,0.8923687099663116,0.13785741270264185,1.271074200893567
0.3654867625552106,0.8249559255979035,0.46940266432874156,0.7309735251104212,1.649911851195807,0.9388053286574831,0.13358057360308892,0.6805522791790938,0.22033886127892122,1.190442688153114
0.053379044962683087,0.542403914041488,0.1522966492720963,0.10675808992536617,1.084807828082976,0.3045932985441926,0.0028493224411281427,0.29420200596752594,0.023194269379507908,0.5957829590041711
0.15775559601067224,0.7750256558017706,0.07573044003370999,0.3155111920213445,1.5500513116035413,0.15146088006741998,0.024886828072682426,0.6006647671509646,0.005735099547699345,0.9327812518124429
0.6027187714547108,0.06386317380402373,0.898089403507626,1.2054375429094215,0.12772634760804746,1.796178807015252,0.3632699174638759,0.004078504968322943,0.8065645766926834,0.6665819452587345
0.34021562540571093,0.07104044956903377,0.9035893981897212,0.6804312508114219,0.14208089913806754,1.8071787963794423,0.11574667177019902,0.00504674547497043,0.8164738005208625,0.4112560749747447
0.7948094459668951,0.7710551087323765,0.8816193996857679,1.5896188919337901,1.542110217464753,1.7632387993715357,0.6317220553982027,0.5945259807022969,0.7772527659022936,1.5658645546992715
0.6331313563340937,0.08716343858531328,0.8673067602251069,1.2662627126681874,0.17432687717062656,1.7346135204502138,0.4008553143734491,0.0075974650260156795,0.7522210163321711,0.720294794919407
